timestamp,open,high,low,close,volume
2014-02-06,44.4500,45.5800,44.3600,45.4500,3424740
2014-02-05,44.8000,45.3100,44.3200,44.5300,2364717
2014-02-04,44.9200,46.1050,44.6800,44.9800,3046915
2014-02-03,46.0000,46.0900,44.4600,44.7800,3051972
2014-01-31,45.8400,46.3700,45.5400,45.6900,2720567
2014-01-30,46.2200,47.2425,45.4100,46.8200,3652070
2014-01-29,46.1800,46.4800,45.4000,45.6800,2471785
2014-01-28,46.1000,47.1800,46.1000,46.7100,2034438
2014-01-27,47.4700,47.6000,45.5401,46.2700,4565574
2014-01-24,46.8000,48.1700,46.7500,47.6200,7201392
2014-01-23,47.2000,47.3993,46.3501,47.1500,5385275
2014-01-22,47.7800,47.8500,47.3000,47.4600,4650806
2014-01-21,47.0400,48.2500,46.5000,47.8500,5209254
2014-01-17,48.5500,48.9200,47.1450,47.4900,5918414
2014-01-16,49.9100,49.9100,48.5000,48.7900,4600967
2014-01-15,50.0300,50.2800,49.2800,49.6500,4702963
2014-01-14,49.8900,49.9400,48.8900,49.2600,6316321
2014-01-13,51.5600,51.7500,49.0000,49.7000,24045350
2014-01-10,58.3000,59.8400,57.2900,59.6000,5218097
2014-01-09,58.0900,58.1800,57.0100,57.3500,3074561
2014-01-08,58.2900,58.5000,57.3600,58.0200,2563349
2014-01-07,59.0100,59.0800,57.8100,58.2800,3167745
2014-01-06,58.9300,59.1499,57.4300,57.7800,3055060
2014-01-03,58.8300,59.1400,58.5100,58.7800,1920883
2014-01-02,59.0800,59.5200,58.4100,58.5900,2515392
2013-12-31,59.1200,59.3980,58.4300,59.0300,1803165
2013-12-30,59.1500,59.4700,58.7000,59.1100,2321988
2013-12-27,59.9100,60.2500,59.0100,59.1600,2299279
2013-12-26,59.3400,59.8450,59.2300,59.7000,2201790
2013-12-24,58.8600,59.4000,58.8500,58.9800,1131255
2013-12-23,58.9000,59.0000,58.6000,58.9900,3527607
2013-12-20,58.8500,59.2500,58.6300,58.8000,2730328
2013-12-19,58.8200,59.5500,58.6000,58.7700,3134867
2013-12-18,58.9800,59.2500,58.0500,59.1000,3199840
2013-12-17,57.8000,59.0500,57.4900,58.6700,4984290
2013-12-16,59.6600,59.7700,57.3510,57.8800,6501531
2013-12-13,59.8900,60.2900,58.5400,59.2000,10173601
2013-12-12,63.1500,64.3800,60.3090,60.3900,25657100
2013-12-11,69.2400,69.6200,67.6200,68.3500,3689376
2013-12-10,71.8300,71.8800,68.8000,69.1200,4944526
2013-12-09,69.8800,70.6000,69.5300,70.3400,1591787
2013-12-06,70.7000,70.8300,69.2600,69.8400,1871737
2013-12-05,69.5400,70.7900,69.2000,70.6200,1784260
2013-12-04,71.2500,71.6000,69.9100,70.2800,1762690
2013-12-03,71.3800,71.9400,70.6700,71.5600,1784577
2013-12-02,70.4600,72.2200,70.4600,71.4000,2360308
2013-11-29,70.2600,70.7500,69.3900,69.7200,485732
2013-11-27,69.4300,70.3000,68.7500,70.2000,1084467
2013-11-26,69.5200,70.2500,68.6800,69.2900,1490080
2013-11-25,69.6500,70.4653,69.5200,69.8300,1193153
2013-11-22,69.9800,69.9800,68.5200,69.4200,1563666
2013-11-21,68.9300,69.8700,68.2300,69.3700,2501177
2013-11-20,67.6300,68.7550,67.5100,68.1700,2288808
2013-11-19,67.1800,67.4000,66.1000,66.7500,1548542
2013-11-18,66.9800,67.7600,66.8000,66.8500,1769349
2013-11-15,66.2500,67.5000,65.9200,66.9400,2582508
2013-11-14,67.3000,67.7400,65.7210,66.1800,7099451
2013-11-13,68.2600,70.1600,67.6900,68.9800,3359648
2013-11-12,69.0300,69.2100,66.2100,66.9500,3146027
2013-11-11,68.8500,69.6590,68.5100,68.9600,1437347
2013-11-08,68.1500,69.0700,68.0500,69.0000,1372050
2013-11-07,69.8700,70.1900,68.3000,68.3300,2483616
2013-11-06,69.6000,70.1900,68.5900,69.9700,1589087
2013-11-05,69.0300,69.7600,68.9800,69.4900,1344290
2013-11-04,67.6600,69.4900,67.1000,69.3300,1927078
2013-11-01,68.9400,68.9500,66.3500,67.8500,5034972
2013-10-31,70.3600,70.6000,68.2600,69.0900,2772046
2013-10-30,73.3000,73.4000,70.3104,70.6700,2695430
2013-10-29,71.7100,73.4500,71.5000,73.2500,1242234
2013-10-28,72.6800,72.7499,71.0000,71.8800,1455693
2013-10-25,72.6300,73.7300,72.4300,72.6600,1324534
2013-10-24,72.2500,72.7400,71.5410,72.5800,1145838
2013-10-23,72.7800,73.2233,72.1700,72.5000,1044496
2013-10-22,72.0600,73.1900,71.6668,72.9000,1433325
2013-10-21,73.3900,73.9900,71.6000,72.0300,2950124
2013-10-18,72.6000,73.9100,72.1100,72.7500,2223580
2013-10-17,73.4300,74.0700,72.0000,72.4500,2627409
2013-10-16,74.9600,75.9900,72.6800,74.0500,3338629
2013-10-15,74.8800,75.7300,74.2100,74.6600,1384702
2013-10-14,74.7500,75.9200,74.2500,75.6400,2182529
2013-10-11,75.7500,75.9400,74.0900,74.9500,1470864
2013-10-10,74.8000,76.4900,74.4700,75.7200,1656106
2013-10-09,73.5800,74.6990,72.8310,73.9400,1604044
2013-10-08,75.5600,76.3100,73.0510,73.6400,2004175
2013-10-07,75.9100,77.2400,75.3500,75.8800,1837066
2013-10-04,76.3400,77.7500,76.0100,76.4500,2312066
2013-10-03,74.1700,77.6100,72.5956,76.5700,4644511
2013-10-02,73.1000,75.2500,72.5900,74.4600,2963909
2013-10-01,72.9400,74.0900,72.6500,73.8600,1397563
2013-09-30,71.1100,73.6700,71.0020,73.1300,2382118
2013-09-27,72.2900,72.9300,71.7900,72.0200,1660685
2013-09-26,72.8800,73.7400,72.0400,72.2500,2047430
2013-09-25,72.3400,72.9100,71.6600,72.2590,1664901
2013-09-24,72.7900,73.7400,71.7610,73.0700,1717524
2013-09-23,73.2500,73.4900,71.6601,72.9900,2353441
2013-09-20,73.4200,74.3700,73.0600,73.5880,6739621
2013-09-19,74.2200,74.6500,73.1350,73.5000,3401689
2013-09-18,70.0000,74.8100,69.8000,74.4600,5968619
2013-09-17,69.7400,70.3500,69.3200,70.2200,2545130
2013-09-16,69.0000,70.7100,68.6600,70.0400,4428735
2013-09-13,66.7400,68.4100,65.8500,68.3700,5605436
2013-09-12,63.7900,67.3800,63.5000,65.2900,22784606
2013-09-11,70.0800,70.9800,68.8200,69.0200,4346104
2013-09-10,71.9500,71.9900,69.7400,70.0700,3316731
2013-09-09,70.9000,72.7100,70.6300,71.2800,4014538
2013-09-06,70.0700,70.6500,69.3800,69.4900,2406188
2013-09-05,69.8300,71.6200,69.0100,69.9200,2698829
2013-09-04,69.8600,70.5100,68.5000,70.1000,1931959
2013-09-03,71.4800,71.8800,69.6400,69.9200,1784089
2013-08-30,71.3000,71.8550,70.5100,70.8400,1181766
2013-08-29,69.3200,71.9000,68.9400,71.1300,1819864
2013-08-28,69.7000,70.0000,69.1900,69.2800,1237016
2013-08-27,71.9400,71.9400,69.2600,69.3600,1728483
2013-08-26,71.4900,72.8200,71.4800,72.0000,1316930
2013-08-23,71.5500,71.8000,70.7900,71.7700,1600740
2013-08-22,69.9800,71.3800,69.7900,70.9600,1148435
2013-08-21,69.1000,70.7600,68.8700,70.1500,2627230
2013-08-20,69.1400,71.1900,67.6000,69.2600,5355320
2013-08-19,70.4100,70.6590,68.8000,68.9400,1936059
2013-08-16,71.8200,72.0000,70.0000,70.1300,2494401
2013-08-15,72.3500,72.6500,71.4100,72.2200,1976458
2013-08-14,74.5900,74.5900,72.9100,73.3500,1802013
2013-08-13,74.5400,74.7500,72.9400,74.6500,2887579
2013-08-12,72.0000,73.2680,72.0000,72.9000,1051826
2013-08-09,72.2000,73.0400,71.5700,72.5800,1233832
2013-08-08,72.7000,73.3990,72.4700,72.6200,1165082
2013-08-07,72.9700,73.4800,71.2000,72.3700,1538059
2013-08-06,73.5400,74.2900,73.1100,73.6600,1898771
2013-08-05,72.3600,73.6900,72.1800,73.5400,1719591
2013-08-02,71.3000,72.9700,71.1060,72.7000,2131892
2013-08-01,69.9800,71.3000,69.6800,71.0900,1621257
2013-07-31,69.6600,70.3000,69.3600,69.5700,1744391
2013-07-30,69.7300,69.9782,68.8010,69.5600,1627170
2013-07-29,68.7100,69.2300,68.0000,69.0500,1097565
2013-07-26,69.1600,69.5000,68.4000,69.0200,1640924
2013-07-25,67.8500,69.2700,67.7000,69.2100,1982975
2013-07-24,68.2100,68.5000,67.4500,67.7200,1558597
2013-07-23,67.8000,68.2500,67.4400,67.7900,1656311
2013-07-22,67.8900,67.9500,66.9000,67.5100,2187800
2013-07-19,66.1600,67.9000,66.0200,67.7000,4267146
2013-07-18,65.3200,66.2500,65.0600,65.7700,2141037
2013-07-17,64.1400,65.3400,63.3300,65.3200,3128097
2013-07-16,66.0900,66.3000,64.1314,64.2000,3096430
2013-07-15,66.3200,66.3625,65.5300,66.1400,2305132
2013-07-12,65.9000,66.7300,65.8300,66.3600,2159879
2013-07-11,66.3300,66.3800,65.6100,65.9500,2060690
2013-07-10,65.2000,66.3600,64.8000,65.6900,1864582
2013-07-09,66.3300,66.6570,65.4400,65.4500,1483620
2013-07-08,64.0000,66.0700,63.8000,65.9300,2448582
2013-07-05,64.0300,64.0500,62.9100,63.5500,2369149
2013-07-03,64.5500,65.2260,64.0500,64.5000,761679
2013-07-02,65.2500,65.7800,64.5100,65.0500,1889684
2013-07-01,65.5400,66.8000,65.2000,65.4200,2601112
2013-06-28,65.5800,65.9400,64.4648,65.5000,2221280
2013-06-27,64.4000,65.6300,64.1100,65.6300,4665159
2013-06-26,62.9000,64.0400,62.8600,63.8800,2701921
2013-06-25,61.7000,63.0100,61.4900,62.5100,2900533
2013-06-24,60.5100,61.9800,59.7700,61.3300,3111009
2013-06-21,63.1800,63.2700,59.6000,61.9000,5920479
2013-06-20,64.5600,64.6700,62.1000,62.7000,3974774
2013-06-19,65.6400,65.6700,64.8000,64.8900,2717152
2013-06-18,65.0000,65.7300,64.5900,65.4200,2978089
2013-06-17,66.9500,67.1000,64.8500,64.9600,4822008
2013-06-14,67.9100,68.1100,65.4000,66.1500,6276608
2013-06-13,64.8500,67.5666,64.0800,66.8400,14399136
2013-06-12,68.5900,68.7700,63.5200,64.3000,20949828
2013-06-11,70.0000,70.7397,67.8400,67.8500,28882442
2013-06-10,81.6600,82.5000,80.8400,82.2800,6948134
2013-06-07,80.3000,81.9600,80.2500,81.4300,2743501
2013-06-06,78.9000,79.6100,77.9500,79.5600,807677
2013-06-05,80.1800,80.8600,78.4100,78.8800,1750191
2013-06-04,79.3600,82.4800,79.2900,80.4800,2682674
2013-06-03,78.6500,79.3900,77.5900,79.2900,1359345
2013-05-31,77.9100,78.9600,77.4100,77.8100,1284621
2013-05-30,78.8000,79.6900,77.8900,77.9400,901338
2013-05-29,78.7500,79.5300,77.2520,78.7900,1223421
2013-05-28,79.3100,80.2200,77.7500,78.3700,895666
2013-05-24,78.3000,79.1650,78.0400,78.8900,627659
2013-05-23,77.9200,80.2100,76.8000,79.0400,1543076
2013-05-22,80.7400,81.7000,77.9300,78.4600,1745464
2013-05-21,80.3800,82.4700,80.2200,81.4600,1949724
2013-05-20,80.4800,81.2600,80.1110,80.6200,1073948
2013-05-17,79.4300,81.3200,79.4300,81.0500,1074913
2013-05-16,80.8900,81.4400,79.5500,79.8500,1363290
2013-05-15,81.2700,81.6900,80.3200,80.5800,1453576
2013-05-14,79.8800,81.7700,79.3300,81.1000,2631857
2013-05-13,80.0500,81.2800,79.4200,79.5500,1277357
2013-05-10,79.1300,81.3000,78.2600,80.4100,2400298
2013-05-09,75.4500,81.2500,74.8600,79.0700,6583812
2013-05-08,76.6100,76.6100,74.4700,75.0800,2130593
2013-05-07,74.2200,74.9000,74.1000,74.7900,1989499
2013-05-06,76.5100,76.6090,74.2100,74.4000,1858602
2013-05-03,76.0500,77.1500,75.8100,76.3600,2931796
2013-05-02,75.8000,77.0400,75.3200,76.8800,1588228
2013-05-01,75.9500,76.3680,75.0380,75.4400,1528595
2013-04-30,74.7300,76.2000,74.5000,76.1300,1539061
2013-04-29,74.6300,75.2100,74.0400,75.0500,1336102
2013-04-26,74.9000,75.6900,73.4510,74.1400,1545651
2013-04-25,75.9000,76.8000,74.4800,75.1000,1524284
2013-04-24,74.7900,76.0700,73.5700,75.7800,2283521
2013-04-23,73.8000,77.2700,73.6000,74.2600,6380747
2013-04-22,69.2000,74.2300,68.4300,73.8900,6337190
2013-04-19,68.7300,69.4900,67.5100,68.3800,2401207
2013-04-18,71.3100,71.5100,68.3600,68.8500,3764525
2013-04-17,70.6400,71.7500,69.6900,71.3400,3519603
2013-04-16,69.5900,71.3200,69.3520,70.0300,2610261
2013-04-15,69.6000,71.8700,68.8100,69.1400,3837186
2013-04-12,68.5500,69.8900,67.7500,69.6000,2566946
2013-04-11,66.5700,69.0300,66.5000,68.8100,2921023
2013-04-10,66.5700,67.4100,66.1210,66.5300,1880592
2013-04-09,65.9200,67.5700,64.7000,66.0500,2546459
2013-04-08,64.1200,65.8000,63.9200,65.7600,1928561
2013-04-05,64.6300,64.7700,62.8000,64.3300,3401749
2013-04-04,63.4000,66.1000,63.1200,65.6600,3145951
2013-04-03,63.4370,65.3800,63.0110,64.2400,2480379
2013-04-02,62.5400,63.5800,62.3600,63.2400,1525837
2013-04-01,62.3300,63.7600,62.1000,62.3200,2192333
2013-03-28,62.6500,62.7000,61.8900,62.3460,1850202
2013-03-27,62.6300,62.8400,61.8800,62.7800,3548199
2013-03-26,63.5000,63.8000,62.7000,63.0300,2880177
2013-03-25,62.6400,63.2900,61.8200,63.0800,3365442
2013-03-22,64.4600,64.8800,61.6000,62.3500,7563117
2013-03-21,64.0900,65.2400,63.5000,64.7000,8044221
2013-03-20,64.1800,64.4800,63.2300,63.8800,4724038
2013-03-19,63.0500,64.5700,62.0000,64.0800,17484893
2013-03-18,67.3500,67.4400,65.7300,65.9000,3900146
2013-03-15,70.0600,70.3950,68.4300,68.4800,2695157
2013-03-14,68.7900,70.5300,68.5800,70.4700,2053736
2013-03-13,69.0800,69.6500,68.4100,68.6300,953350
2013-03-12,69.5200,69.9300,68.7000,68.7400,976757
2013-03-11,69.1500,70.4000,69.0400,69.4800,1648192
2013-03-08,68.6100,69.9800,68.0900,69.9200,1488416
2013-03-07,69.8200,70.1650,67.9960,68.0500,1366460
2013-03-06,69.1800,70.5800,69.1800,69.5100,1771491
2013-03-05,67.5100,69.3900,67.1800,69.1300,2280736
2013-03-04,67.2900,68.4300,66.8400,67.0500,1360601
2013-03-01,66.5200,67.5200,65.7500,67.5000,2193291
2013-02-28,67.7900,68.7800,67.0000,67.0500,1429030
2013-02-27,66.0400,68.0600,65.7000,67.7200,2283795
2013-02-26,67.5100,67.6600,65.1900,65.9700,2696760
2013-02-25,67.4200,68.2300,66.7200,66.7300,1934085
2013-02-22,67.3400,67.6700,66.0700,67.0500,2026354
2013-02-21,67.6100,67.7700,66.3500,66.8400,1827196
2013-02-20,69.3100,70.7800,68.0800,68.1600,2255117
2013-02-19,68.2800,69.7900,68.0600,69.7500,2540735
2013-02-15,67.1000,68.2400,66.8100,67.8500,2986134
2013-02-14,66.8300,67.1400,66.0000,66.9900,2245427
2013-02-13,67.4000,68.0600,66.8100,67.2800,1827705
2013-02-12,67.7100,68.8600,67.1600,67.5600,1790022
2013-02-11,67.8600,67.9200,66.5400,67.3500,2829939
2013-02-08,67.7800,68.4700,67.5901,68.0400,1101946
2013-02-07,67.6700,67.9900,66.9800,67.6300,1373001
2013-02-06,67.1700,68.3500,67.0000,68.0800,1357712
2013-02-05,67.3900,67.8100,66.7500,67.2100,1195243
2013-02-04,67.8900,67.8900,66.6500,66.8200,2105259
2013-02-01,69.2400,69.4500,67.4400,67.8600,2957389
2013-01-31,69.4700,70.1100,68.7750,69.0000,1455032
2013-01-30,69.6600,70.0500,69.2000,69.3700,2060888
2013-01-29,69.3000,70.2000,69.1800,69.8300,1957694
2013-01-28,69.8500,70.1500,69.0018,70.0000,2685059
2013-01-25,67.4300,69.9600,67.3900,69.8300,2763441
2013-01-24,66.0000,67.6800,65.8201,67.6000,2657126
2013-01-23,65.4700,66.5700,65.3100,66.2100,1906489
2013-01-22,66.5000,66.8000,65.9500,66.1300,2729867
2013-01-18,68.0600,68.1500,66.3300,66.8000,3040913
2013-01-17,68.0300,68.5940,67.1000,68.1500,2171257
2013-01-16,69.6100,70.0000,67.4000,67.4400,4815071
2013-01-15,68.3000,69.8100,66.3000,69.4700,11869759
2013-01-14,70.7900,72.6000,70.7900,72.3000,3786120
2013-01-11,70.8700,71.1900,69.8700,70.8400,1567972
2013-01-10,71.3700,71.3700,69.8000,70.5800,2057625
2013-01-09,72.4000,72.8400,70.8240,71.0400,1543400
2013-01-08,71.2700,71.6700,70.3600,71.6300,2226024
2013-01-07,71.1900,72.0200,70.1000,71.0986,2564309
2013-01-04,72.3500,72.5500,70.2700,71.9500,6141635
2013-01-03,73.5900,76.0500,73.3600,75.0900,1801801
2013-01-02,77.7300,77.9600,73.3500,74.0200,3113724
2012-12-31,74.1500,76.5050,74.0100,76.2300,1531291
2012-12-28,74.0000,75.1300,73.6815,74.3100,1141124
2012-12-27,74.0600,74.9200,73.3800,74.6500,1643641
2012-12-26,75.4900,75.7900,72.8300,73.3800,2308444
2012-12-24,75.5100,75.9900,75.0100,75.7600,509721
2012-12-21,76.0000,76.4400,75.3290,75.7100,1656567
2012-12-20,76.4800,77.2000,75.4286,77.1500,1912016
2012-12-19,77.0000,77.8500,76.1200,76.1900,1675286
2012-12-18,76.0000,77.2100,76.0000,77.1900,1975660
2012-12-17,74.5700,76.3600,74.4550,76.3600,1914529
2012-12-14,74.3000,75.3400,74.1300,74.5500,2093168
2012-12-13,74.0500,75.2000,74.0500,74.7700,2119686
2012-12-12,73.0700,75.1400,73.0700,74.2458,3174934
2012-12-11,71.9800,74.0100,71.7700,73.7800,3143956
2012-12-10,72.6000,73.3800,72.0600,72.2800,1970997
2012-12-07,73.2000,73.7500,71.5300,72.5300,3438652
2012-12-06,70.7600,73.5700,66.6000,73.5700,10184989
2012-12-05,70.5900,70.8482,68.0100,68.5900,2737228
2012-12-04,72.4000,72.4000,70.3600,70.6400,1746717
2012-12-03,73.1000,73.6900,71.3100,71.5200,1939445
2012-11-30,72.4400,72.6200,71.0500,71.7800,1502580
2012-11-29,73.1500,73.6950,71.3600,72.4400,1451783
2012-11-28,71.8400,73.7000,70.6646,73.5500,1573616
2012-11-27,70.9500,73.1300,70.3500,71.9500,2307093
2012-11-26,70.5000,70.8050,69.2700,70.6900,1371176
2012-11-23,70.3900,71.5000,70.3300,70.6700,579065
2012-11-21,71.7100,72.7700,69.8700,69.9800,1372644
2012-11-20,71.3000,72.4900,71.1500,71.8800,1502005
2012-11-19,69.0000,71.2500,68.8500,71.2300,1790622
2012-11-16,65.9900,68.3100,65.8500,68.0200,1418218
2012-11-15,66.0100,66.7000,65.0900,65.8700,1434964
2012-11-14,69.7900,70.2400,65.8300,65.9210,1879121
2012-11-13,68.9700,70.5400,68.3100,69.8000,985115
2012-11-12,67.9500,69.4500,67.8300,69.2300,1363130
2012-11-09,68.2100,68.7600,66.8500,67.7300,1518564
2012-11-08,70.5300,71.3900,68.1600,68.4100,1821510
2012-11-07,70.7500,71.2600,69.6200,70.7600,1419281
2012-11-06,70.8900,71.6700,70.7700,71.5900,881507
2012-11-05,69.9700,70.8600,69.4700,70.8400,916542
2012-11-02,71.2000,72.3500,69.8800,69.9900,1666830
2012-11-01,69.8000,71.0300,69.1300,71.0200,1597527
2012-10-31,67.5400,69.0100,66.8900,68.8415,898781
2012-10-26,67.9500,68.0500,66.5300,67.4900,921367
2012-10-25,69.6700,69.7500,66.5100,67.6900,1784750
2012-10-24,69.7400,69.8700,68.0101,69.2500,1218562
2012-10-23,67.7800,69.5000,67.0200,68.8500,1765892
2012-10-22,68.8400,69.2700,66.8600,68.2800,2455449
2012-10-19,73.4400,73.4400,68.5300,69.0300,5628919
2012-10-18,75.3500,75.8500,74.2000,74.6464,944942
2012-10-17,76.0400,76.3400,75.1000,75.3500,1026197
2012-10-16,74.1900,75.7600,73.9500,75.5200,1249731
2012-10-15,73.8800,73.9800,72.5700,73.9400,872729
2012-10-12,72.5700,73.8800,72.5100,73.4300,904399
2012-10-11,74.1000,74.2400,72.5000,72.7000,840183
2012-10-10,72.9700,73.6620,72.5000,72.9800,824124
2012-10-09,75.2300,75.6700,72.6000,72.7850,1789135
2012-10-08,75.4000,77.0000,75.1500,75.4000,1126149
2012-10-05,76.9000,77.0900,75.0800,75.4000,1130804
2012-10-04,75.4700,76.6000,75.0500,76.4500,1300533
2012-10-03,76.3000,76.3000,74.5000,75.0200,1700038
2012-10-02,73.9500,76.4200,72.4900,76.3500,3850718
2012-10-01,74.2600,75.6600,73.0000,73.5700,1853470
2012-09-28,73.9300,74.9100,73.5500,73.9400,1922362
2012-09-27,74.2400,74.4800,73.1900,74.2600,1952864
2012-09-26,72.8600,74.3000,72.6450,73.7000,1587573
2012-09-25,74.2500,75.2300,72.8600,72.9800,1428807
2012-09-24,74.6800,74.9300,73.6000,74.2200,1020102
2012-09-21,75.9700,76.4500,74.7300,74.9800,1432738
2012-09-20,75.2100,76.0500,75.0000,75.4800,1377882
2012-09-19,75.0000,76.9200,74.8750,76.0200,2532779
2012-09-18,77.1000,77.2200,73.5400,75.0100,4755595
2012-09-17,77.7900,77.9500,76.5500,77.4000,1390731
2012-09-14,77.3700,78.9650,77.3000,77.9900,1796332
2012-09-13,77.1300,78.2255,76.0300,77.1600,1885703
2012-09-12,76.4400,77.3200,75.8200,76.9000,1759623
2012-09-11,76.6800,76.9400,75.3700,76.4900,3081780
2012-09-10,77.0000,78.5000,76.5600,76.6600,5260000
2012-09-07,68.0200,77.6000,67.1000,77.1400,17129579
2012-09-06,67.1800,69.4700,67.0500,68.6000,5009867
2012-09-05,66.9900,67.0300,66.0300,66.7200,2856422
2012-09-04,65.6000,66.9700,65.2000,66.8810,2388438
2012-08-31,65.2200,65.5700,64.2200,65.1900,1428330
2012-08-30,65.3700,65.7500,64.4360,64.6500,2200723
2012-08-29,65.0700,65.7200,64.9201,65.5300,1888540
2012-08-28,64.2500,65.7200,64.1000,65.0900,2216749
2012-08-27,63.8700,64.8900,63.6800,64.3700,1726800
2012-08-24,63.7000,64.5000,62.3000,63.8700,3342456
2012-08-23,62.7400,64.4000,62.6000,64.3600,2778526
2012-08-22,60.8600,62.9500,60.2800,62.8400,2284017
2012-08-21,61.9900,62.3900,60.8300,61.0600,1844470
2012-08-20,62.8000,63.0000,60.7600,61.5100,1837572
2012-08-17,60.6000,63.7775,60.6000,63.1900,2976371
2012-08-16,59.3400,60.8900,58.7500,60.6600,2271753
2012-08-15,57.6000,59.8900,57.6000,59.5100,1868802
2012-08-14,59.2600,59.6300,57.1400,57.5900,1914836
2012-08-13,58.3600,59.0000,57.8100,58.4800,1246714
2012-08-10,58.0100,59.4800,57.9800,58.7200,1914901
2012-08-09,57.9500,58.2000,57.1700,57.9400,1647020
2012-08-08,57.9900,58.4100,57.3900,58.1800,1209576
2012-08-07,56.5800,59.0100,56.5800,58.1700,2371214
2012-08-06,56.6000,56.6400,55.0000,56.2600,2547089
2012-08-03,55.6600,57.0200,55.2000,56.6300,1730916
2012-08-02,53.0000,55.4300,52.2000,54.4800,3955364
2012-08-01,57.0000,57.1300,53.1900,53.3500,4408903
2012-07-31,58.5500,58.5500,56.3500,56.4800,3174503
2012-07-30,61.5600,62.2300,59.2800,59.6900,1561288
2012-07-27,59.8000,61.9750,59.7050,61.5800,2326437
2012-07-26,57.6200,59.5000,57.1200,59.4700,3453421
2012-07-25,57.5200,57.5800,56.2200,56.3800,1756891
2012-07-24,58.6300,59.4300,56.5200,56.8500,2870584
2012-07-23,55.8000,58.9500,55.1600,58.3900,2849237
2012-07-20,58.4900,58.4900,56.0500,57.3500,3008216
2012-07-19,57.8900,59.8395,57.5200,59.3000,2864005
2012-07-18,54.1500,58.1900,54.0000,57.1500,3969790
2012-07-17,55.5300,55.7498,54.0900,54.4000,3133563
2012-07-16,55.8200,56.0200,54.6500,55.4200,2058009
2012-07-13,55.5200,56.6600,55.0900,56.1500,2669028
2012-07-12,55.3200,55.6400,53.7900,55.0000,3864841
2012-07-11,57.4400,57.6100,55.0200,55.9000,3474635
2012-07-10,58.8300,59.7900,57.5000,57.9500,1446665
2012-07-09,59.4600,60.2000,58.1000,58.6300,1279958
2012-07-06,59.1700,60.0000,58.1500,59.5400,1851797
2012-07-05,57.9800,60.9500,57.9300,60.1600,2989025
2012-07-03,57.8500,58.2500,57.2900,57.9300,1716082
2012-07-02,59.6400,59.8700,56.8300,58.1000,3340209
2012-06-29,58.5200,60.1300,58.0900,59.6300,3134733
2012-06-28,61.5000,61.6300,56.2101,58.4100,7594482
2012-06-27,63.6000,63.9800,61.4000,61.8500,2307258
2012-06-26,64.3200,64.4200,62.9700,63.8600,2169571
2012-06-25,63.8300,64.7260,62.8000,64.4600,2337241
2012-06-22,63.8600,64.9300,63.2501,64.6900,2028209
2012-06-21,64.5000,64.8000,62.9100,63.2000,2913411
2012-06-20,64.3500,64.6155,63.0600,64.4700,1946922
2012-06-19,63.5100,65.6700,63.5100,64.4300,3426627
2012-06-18,61.7100,63.1500,61.0900,63.0400,2863506
2012-06-15,61.4500,62.4200,60.1500,62.1100,3948512
2012-06-14,61.9900,62.7600,59.6405,60.7200,4812709
2012-06-13,63.6500,64.5600,61.4428,61.9200,3408852
2012-06-12,63.7000,64.3600,62.2500,64.2100,4227088
2012-06-11,65.2500,65.9400,63.1700,63.2100,3649340
2012-06-08,63.1300,65.0000,62.9500,64.7700,5495992
2012-06-07,64.8500,65.3900,63.0500,63.8400,18615807
2012-06-06,71.4600,72.3900,69.8200,70.0200,4223687
2012-06-05,69.2400,70.8900,69.1100,70.6600,2675678
2012-06-04,69.1400,70.1400,67.8400,69.3400,2358461
2012-06-01,70.6400,71.4900,67.9100,69.3000,3232102
2012-05-31,73.0800,73.1000,71.0500,72.6400,1626494
2012-05-30,73.7800,73.7800,72.5400,72.9800,1992986
2012-05-29,73.0000,74.6300,72.7000,74.5700,1819086
2012-05-25,71.4900,72.5000,71.2000,72.0600,1767909
2012-05-24,72.4500,72.7700,71.0900,72.6700,2662329
2012-05-23,69.7100,72.8100,69.0600,72.4700,2253129
2012-05-22,69.3800,70.6200,69.1700,69.5600,2246950
2012-05-21,67.1300,69.1100,66.0100,69.1100,2115997
2012-05-18,67.7400,69.2400,66.3100,66.9600,2747526
2012-05-17,70.8900,71.2100,66.9400,66.9700,2954113
2012-05-16,71.0500,72.0300,70.2300,70.9300,1867668
2012-05-15,72.0600,73.3000,70.5000,70.6500,2770173
2012-05-14,72.5100,73.6600,71.3100,72.2300,1878985
2012-05-11,72.9900,74.9400,72.7600,73.5400,1678743
2012-05-10,74.9500,75.7400,72.9600,73.5000,1579069
